,year,date,01456001,01456003,01456009,01457000,01457001,01554006,01556000,01556001,01556002,01556006,01557001,01557003,01558000,01558001,01558004,01558005,01654000,01654001,01655000,01655001,01655002,01655004,01656001,01656002,01656003,01656004,01657000,01657002,01657003,01657004,01658000,01754000,01754002,01754004,01755003,01756000,01756001,01756003,01757001,01853000,01853002,01854001,01854002,01854003,01854004,01857001,01857003,01954002,01954003,01954004,01956003,01956004,01956005,01957000,01957003,01957004,01957005,01957006,02054000,02054005,02055000,02055001,02055002,02056001,02056003,02056005,02155001,02156000,02156001,02157003,02157004,02256001,02257000,system:index,month,1456001,1456003,1456009,1457000,1457001,1554006,1556000,1556001,1556002,1556006,1557001,1557003,1558000,1558001,1558004,1558005,1654000,1654001,1655000,1655001,1655002,1655004,1656001,1656002,1656003,1656004,1657000,1657002,1657003,1657004,1658000,1754000,1754002,1754004,1755003,1756000,1756001,1756003,1757001,1853000,1853002,1854001,1854002,1854003,1854004,1857001,1857003,1954002,1954003,1954004,1956003,1956004,1956005,1957000,1957003,1957004,1957005,1957006,2054000,2054005,2055000,2055001,2055002,2056001,2056003,2056005,2155001,2156000,2156001,2157003,2157004,2256001,2257000,media_estacao,media_era5
55,2005,78,1808.8000000000002,1426.5,2012.8,1021.5,1406.9,1625.5,900.7,1255.4,966.5,1152.4,1257.4,1418.1,1136.1,1247.9,1167.4,1158.9,1520.1,1224.1,1077.6000000000001,1249.0,1186.4,842.8,1366.2,1177.6999999999998,1098.5,1157.8,0.0,751.1,1058.0,1064.6,1351.2,1540.6999999999998,1214.6000000000001,1537.1999999999998,929.0,847.9,453.3,1173.1,299.3,1501.0,1305.5,1153.7,1543.4,1194.7,1345.2,913.8,788.9000000000001,931.3,1437.4,1348.7,1165.1,1193.7,953.1,0.0,859.9,1144.1,1136.04,903.2,0.0,1656.0,0.0,1166.4,1492.0,1340.9,889.8000000000001,1545.8799999999999,1258.7,982.7,1148.7,961.0,1031.3,1182.3,1243.7,2406078,78,1293.315909,1293.315909,1442.258555,1132.96442,1249.455442,1533.0397659999999,1004.374378,1186.582986,947.3738679999999,1094.7799420000001,1233.227168,1245.623514,1362.02303,1241.988937,1041.334231,979.1017509999999,1165.842726,1161.713371,1057.550301,1342.7979970000001,1234.7109699999999,1117.540002,1211.032289,1166.349,1171.854837,1282.410751,1046.899025,1216.521416,1046.899025,1282.286966,1133.734109,1242.826512,1474.464061,1384.2313159999999,1069.7866279999998,1252.56004,1187.5256960000002,1287.667365,1140.941355,1779.643927,1301.409471,1240.638915,1447.980435,1142.127816,1451.818425,966.848078,1116.4777729999998,1178.784478,1352.575157,1157.962281,1367.646131,1231.5004490000001,1453.677091,1083.246561,1171.25592,1107.692826,1351.578448,1137.842212,1334.9528050000001,1266.412663,1512.430432,1407.135607,1382.1345,1468.530582,1249.97558,1694.003317,1283.514979,1519.78329,1203.790354,1187.659654,1126.034844,1263.500413,1286.350328,1185.5234782608695,1249.1208398082192
56,2006,78,1999.1,1865.5,1727.3000000000002,1502.4,1789.1,1884.1,1476.8,1505.5,1517.7,1599.0,1760.0,1465.9,1568.2,1569.1,1323.3,1374.9,1415.9,1334.4,1617.2,2097.2,1766.8000000000002,1304.5,1434.5,1633.1,1407.5,1439.1,0.0,428.8,1366.3,1437.2,1349.9,2193.7999999999997,1172.43,1628.9,1297.6,1386.7,222.7,1428.3,1344.9,1836.1,1699.0,1800.5,1413.8,1005.8,1470.7,1645.8000000000002,1392.5,928.0,1041.3,921.0,1317.4,1396.3000000000002,921.5,0.0,735.0,1336.9,1058.8,764.2,0.0,1255.9,0.0,1337.9,1842.4,848.9,954.2,519.0,1173.4,770.3,953.6,1089.5,795.3,1178.8,1219.3,2407278,78,1524.837442,1524.837442,1673.903237,1503.439038,1604.090304,2040.8819760000001,1438.888841,1652.4380689999998,1386.761179,1652.566321,1520.6484289999999,1552.37523,1814.397339,1681.611552,1444.5965390000001,1413.580235,1597.567122,1331.114253,1516.1174919999999,1803.171323,1543.585497,1351.2619730000001,1549.063204,1431.548657,1439.058836,1658.922284,1282.031056,1578.267381,1282.031056,1636.994121,1475.702898,1523.804099,1773.4134,1711.888537,1234.784683,1553.357809,1364.71306,1518.52359,1437.451498,1972.753361,1481.939879,1385.82442,1516.011784,1226.483146,1607.480621,1200.352968,1178.734199,1128.267051,1480.595085,1314.052054,1311.494396,1341.797786,1488.999963,1274.1071,1227.458314,1288.96703,1526.9869589999998,1268.765228,1359.852451,1238.312678,1401.1246259999998,1301.813901,1275.903479,1328.154029,1150.703564,1604.7904210000002,1132.862823,1398.539185,1081.596959,1078.853637,1242.1979900000001,1269.720482,1264.056984,1351.5757971014493,1443.4764596575342
57,2007,78,1833.1,1748.0,1550.3,1223.1000000000001,1725.7,1256.3,1885.8000000000002,880.6,1604.0,1329.1,1461.1,1416.5,1124.8999999999999,1260.8,1219.0,1261.1,1302.2,1113.8,1248.9,725.0999999999999,1485.4,960.9,1002.2,664.6,419.20000000000005,436.1,0.0,0.0,1262.9,1431.2,1089.7,1977.2,620.9000000000001,1504.2,380.29999999999995,541.4,523.5,602.3,1365.3,853.2,965.0,1700.3,1480.74,1155.3,933.0,984.5,910.1,791.6,917.8,1149.4,969.3,466.79999999999995,903.9,0.0,943.4,1265.5,849.4,890.0999999999999,0.0,1295.1999999999998,0.0,726.7,1012.4,931.2,952.9,527.4,833.9,544.0,1143.8,932.0999999999999,693.4,947.4,667.1,2408478,78,1263.476303,1263.476303,1294.544981,1270.489527,1296.254199,1567.612043,1165.272908,1300.335627,1120.346292,1273.736621,1334.142601,1297.411048,1523.9126,1356.621779,1161.671391,1061.734285,1258.28759,1201.294887,1307.274958,1460.69887,1308.234484,1248.663022,1316.541635,1254.989013,1390.576951,1520.570509,1056.375378,1313.293367,1056.375378,1406.939469,1269.731704,1266.760424,1638.226149,1403.096117,1270.155184,1497.988871,1374.433701,1479.52928,1332.929925,1537.9828,1246.9187630000001,1228.786403,1370.062644,1044.018126,1440.536163,1187.993674,1165.4057039999998,1185.08529,1356.094922,1145.4621300000001,1384.068192,1376.848765,1411.174348,1130.345896,1092.512548,1215.385065,1457.416847,1178.93669,1325.103887,1263.902799,1646.635041,1617.308538,1551.724851,1522.353069,1290.584906,1683.953182,1263.176308,1634.4544449999999,1305.847452,1227.214291,1334.6178089999999,1372.0224660000001,1267.784134,1070.199117647059,1323.914020849315
58,2008,78,1776.6,1401.9,1983.8000000000002,1433.8,1499.7,1105.8,2588.2,756.0,604.9,1211.6000000000001,1338.6,1297.5,1195.8,1219.0,1056.6,898.5,887.6,1498.5,1350.9,1283.3,1393.9,919.5,730.4000000000001,1296.5,1162.0,876.2,0.0,0.0,1325.8,1074.7,1502.1,2435.1,1609.2,726.4,1096.4,1169.1,763.6,753.5,1085.4,2179.8,1324.7,1411.8,1103.3,901.7,1307.8,1106.8,720.0,827.8,1391.3,1403.8,1277.0,1243.4,1305.0,0.0,1018.5,885.4,846.4,406.09999999999997,0.0,1390.2,0.0,1058.3,1120.0,1113.9,823.9,1285.1,1072.1,1019.4000000000001,1106.5,931.1,1166.8,1112.0,1438.1,2409678,78,1421.211585,1421.211585,1600.6151519999999,1306.182355,1518.623395,1960.659271,1388.861115,1399.2692339999999,1269.470232,1377.702527,1438.393506,1337.905862,1336.672614,1279.919765,1202.0209759999998,1225.269107,1415.05561,1297.161927,1450.689055,1658.854351,1287.094381,1245.780985,1388.684227,1275.107358,1409.886888,1499.762745,1112.342627,1327.8780080000001,1112.342627,1438.987874,1254.5091750000001,1383.431321,1761.685749,1688.292923,1197.1741729999999,1470.282174,1349.310551,1478.421163,1295.119553,1869.9076459999999,1455.434352,1432.389735,1647.7876039999999,1349.852485,1612.200944,1015.029947,1139.192526,1244.327209,1478.621569,1226.94337,1256.396376,1309.148772,1383.482182,1100.554819,1026.367488,1034.146619,1320.8831500000001,1038.654495,1471.736639,1347.928824,1375.1060830000001,1459.320356,1371.814799,1363.3982620000002,1114.947188,1531.202578,1181.954549,1539.942148,1237.362574,1153.623844,1417.516369,1444.5950480000001,1463.739396,1200.094117647059,1365.7171735753425
59,2009,78,2103.7,2071.3,1861.9,2215.9,1657.8,2154.8,1179.0,1760.5,954.2,1627.4,1758.0,1340.4,1200.1,1238.9,1527.3,919.0,1248.6,1789.4,1291.9,1700.5,1720.5,951.3,1283.5,1559.1,1195.2,1361.4,0.0,0.0,1265.8,1194.0,1271.5,2571.0,1559.0,1882.9,1060.9,1161.8,877.2,991.4000000000001,1389.2,2075.3,1269.3,1762.2,1572.6,1027.9,1494.4,922.2,673.3,647.3,1314.6,1943.9,1050.9,1146.6,728.8,0.0,590.9,834.2099999999999,929.8,1158.9,0.0,1690.0,0.0,1597.5,1530.5,1451.1,1189.6,1715.5,1505.3000000000002,1411.1,1356.5,1510.6999999999998,700.6,1382.2,1183.9,2410878,78,1447.086397,1447.086397,1477.947723,1341.357632,1499.956379,1917.736849,1447.501609,1518.148544,1326.700169,1486.0417579999998,1531.5697049999999,1439.2673849999999,1591.846336,1423.810097,1320.202786,1243.132788,1547.04747,1319.924618,1423.402468,1701.878373,1525.2265670000002,1418.394665,1505.257095,1451.949159,1522.515919,1510.267805,1248.202602,1406.570035,1248.202602,1627.780225,1256.345931,1373.461033,1906.398181,1681.1793480000001,1384.189482,1465.456517,1404.218179,1341.5682490000002,1300.435837,2031.714251,1544.965032,1497.326869,1431.983003,1325.419787,1584.944221,948.5012939999999,1060.714578,1386.200119,1388.8234969999999,1273.347733,1407.83711,1154.26303,1711.4773730000002,1068.299223,1148.726983,1208.497773,1452.148247,1187.595886,1810.486431,1749.19876,1699.6626500000002,1614.054774,1751.008328,1593.820715,1468.418848,2011.525985,1625.673098,2060.9433830000003,1631.6695610000002,1433.677667,1341.09557,1692.058559,1711.151372,1386.2339705882353,1479.952008547945
60,2010,78,1391.1000000000001,1471.5,1786.3,1130.3,1532.7,1411.2,1882.4,1167.2,1596.5,1150.7,1095.5,970.9000000000001,803.0,1194.4,1129.3,797.1,1103.0,1109.9,966.0,1138.32,780.7,499.4,958.5,1137.0,596.8,886.4000000000001,0.0,0.0,1338.3000000000002,1151.4,950.6,2278.9,1182.3,975.5,863.9,834.1,851.1999999999999,912.8000000000001,1075.6,1347.3000000000002,836.7,1020.8,1256.4,971.01,987.3000000000001,984.0,593.7,1244.8,1003.9,1162.9,852.8,997.9,743.4,0.0,631.7,948.3,727.7,459.4,0.0,1259.1,0.0,1451.5,1183.2,1129.8,1086.8,1061.6,1105.1,1108.0,1195.4,1464.4,1068.2,1519.1,1160.3999999999999,2412078,78,1343.502325,1343.502325,1441.979285,1196.213441,1349.565569,1582.778523,1238.293312,1378.709294,1158.706275,1333.022275,1305.5079349999999,1237.093395,1382.434496,1384.5310869999998,1107.831783,1214.920973,1328.549386,1161.51629,1242.616521,1477.299192,1262.286325,1363.109664,1435.45586,1353.9992160000002,1415.2101579999999,1615.772439,1103.4995430000001,1268.993293,1103.4995430000001,1395.437996,1151.262658,1275.91959,1424.9198470000001,1339.556211,1239.757793,1497.49672,1236.731158,1338.286699,1195.341169,1578.064583,1318.243905,1175.835051,1215.520437,1212.021319,1306.236122,1130.426661,1088.813188,1168.079738,1162.085792,1148.885049,1109.8386,1055.161582,1156.915048,1147.311484,1076.953307,1126.975692,1328.694874,1079.327246,1277.993789,1169.308603,1193.165227,1237.21329,1193.45868,1175.038402,1009.4103729999999,1347.104244,1065.916039,1523.479306,1238.1988840000001,1190.659218,1362.327286,1437.742925,1465.3326940000002,1097.9901470588234,1269.8198383835618
61,2011,78,1418.4,1480.8000000000002,1613.7,1932.9,1715.6,1562.3,2083.72,1447.2,1673.0,1392.5,1566.2,1297.2,1374.3999999999999,1418.8,1612.0,1043.9,1459.3,1471.6,1332.0,2075.6,1572.0,1556.5,1313.8,1638.1,1464.0,1418.3,0.0,579.21,1282.9,1174.9,1087.6,3167.0,1365.1,1606.5,1166.1,1256.0,1162.5,1129.8,1123.2,1963.1,1598.0,1250.7,1539.7,1284.8999999999999,1303.9,911.9000000000001,446.09999999999997,1435.6,1269.6,978.4000000000001,463.7,1507.8999999999999,1152.6,0.0,782.8,862.9,1337.3,390.3,0.0,2059.4,0.0,1912.9,1366.9,1388.5,1248.9,1170.8,1204.0,1142.8,1075.3,1548.8,1103.7,1615.8999999999999,1615.1,2413278,78,1284.188576,1284.188576,1434.090839,1233.774898,1373.8947400000002,1727.879523,1468.262914,1646.697894,1422.199578,1512.59012,1483.441962,1380.583317,1501.5416559999999,1312.853187,1204.177703,1228.250341,1513.52059,1342.008949,1493.01744,1638.46175,1570.451082,1492.618832,1575.1054669999999,1435.191412,1527.752277,1653.534993,1075.3403779999999,1440.4751529999999,1075.3403779999999,1547.4774459999999,1228.9234549999999,1368.444545,1809.877124,1524.746163,1328.005596,1618.741577,1502.932711,1597.3583859999999,1286.370942,1686.684654,1457.068252,1470.2647240000001,1498.489953,1196.356323,1572.470684,1093.862157,1183.184367,1337.1241770000001,1435.975569,1215.129931,1447.221587,1487.904946,1489.427113,1305.309501,1243.871836,1190.750982,1539.926972,1241.0218519999999,1519.7702279999999,1430.061247,1664.6324789999999,1627.034674,1652.4953030000001,1473.5692840000002,1343.896951,1660.6044399999998,1394.8087209999999,1647.466684,1358.208844,1273.310941,1277.597081,1414.83813,1409.51703,1376.3337681159421,1429.920138178082
62,2012,78,1756.7,1848.7,1758.8999999999999,2098.3,1760.3,1809.75,1175.6,1532.6,1666.3,1315.1,1267.5,1076.7,1549.9,1001.0,1595.2,1291.85,1168.2,1332.4,1065.1,1464.2,1276.6,992.1,884.9,1650.5,1236.0,1053.2,0.0,561.6,1326.9,1027.7,1211.6,2684.9,1824.0,1378.6,1109.3,1111.0,1024.71,999.6,1226.9,1604.0,1588.1,976.47,1635.3,1318.1,1241.9,904.0,34.2,1324.3,799.8,1116.0,1012.0,1096.0,1053.5,0.0,686.9,438.5,995.3,0.0,0.0,1371.2,0.0,1301.8,1191.6000000000001,1287.2,1028.9,0.0,1143.5,1033.3,1198.5,1242.2,1446.9,1849.9,2269.9,2414478,78,1235.42105,1235.42105,1371.244355,1319.817061,1470.235495,1725.406993,1288.0404330000001,1407.829369,1235.974648,1356.930892,1399.443,1385.553884,1645.700612,1542.422614,1318.802692,1216.022486,1313.521739,1158.401259,1443.871337,1582.614818,1281.8419199999998,1270.6284600000001,1380.198009,1284.9944,1436.815677,1629.928017,1127.079203,1436.162371,1127.079203,1547.681579,1267.5769910000001,1233.231956,1707.45443,1422.731225,1244.494624,1580.258403,1450.246359,1600.15268,1343.868929,1678.920269,1291.090431,1226.082042,1441.373861,1164.538345,1533.63468,1036.633375,1141.586075,1334.6163179999999,1401.739209,1057.754892,1279.53269,1381.1877690000001,1462.407224,1179.242608,1281.358922,1275.084946,1599.209144,1229.273081,1504.980329,1394.096352,1473.605657,1549.459412,1458.852449,1439.298671,1123.3785520000001,1668.651595,1183.753348,1489.746287,1094.360753,1180.875233,1243.050469,1113.293544,1183.3142910000001,1288.1146268656714,1357.8230554246577
63,2013,78,2186.0,2213.0,1900.8,1393.2,1653.1999999999998,1827.2,3322.6000000000004,1473.2,1066.3,1351.8000000000002,1240.3,1036.9,1499.3,911.8,3230.9,1143.2,1245.6,1402.2,1396.4,1394.3,1324.8,1101.7,638.1,1260.9,1155.7,1146.5,0.0,675.5,1215.5,1181.3,1136.5,2396.5,1303.5,1382.6,998.8,969.4000000000001,1144.5,734.4,613.0,1761.3,1688.5,1134.0,1559.0,858.1,962.1,1304.5,55.7,715.7,1108.4,1765.7,865.1,1122.3,1135.1,0.0,876.6,346.7,1163.4,148.0,0.0,1223.3,0.0,1575.1,1273.0,1278.3,1284.7,0.0,1577.8,1080.0,1496.7,1337.6,1774.45,1692.3,1774.3999999999999,2415678,78,1538.301426,1538.301426,1826.2998109999999,1531.4884929999998,1625.8340680000001,1890.56317,1638.917158,1634.985273,1488.404489,1755.211958,1736.323599,1645.618732,1674.9820049999998,1639.367987,1320.4018740000001,1359.3975540000001,1391.2350179999999,1221.640985,1438.6408569999999,1785.019632,1473.861546,1435.837263,1545.583017,1470.329033,1555.6837150000001,1659.019572,1241.29403,1431.01808,1241.29403,1656.775543,1376.346808,1426.052371,1768.873955,1532.119089,1388.1459320000001,1628.814584,1491.480336,1596.601572,1344.194337,1832.0118300000001,1376.9184,1314.7835,1482.43515,1048.035781,1432.757312,1123.764641,1165.145153,1227.452839,1392.710105,1092.639694,1281.438046,1322.8012119999999,1389.958108,1100.464041,1135.588476,1219.649013,1404.259033,1182.548874,1399.885901,1318.759241,1475.671331,1415.171707,1499.763841,1332.643161,1237.468191,1742.2820570000001,1288.761788,1608.688558,1245.785156,1157.171778,1193.4134,1483.855345,1391.076708,1311.8419117647059,1441.9180780684928
64,2014,78,2862.8,2515.3,2025.2,2004.5,2003.1999999999998,1911.1000000000001,2860.7,1292.8,1287.3,1424.5,1512.0,2178.3,1801.4,1408.0,1464.1,1415.3,1379.8,1085.9,1431.3,1281.9,1167.4,1628.5,1174.6000000000001,1613.4,1517.8,1143.5,0.0,0.0,1359.5,1784.9,1289.2,2778.8,1507.5,1951.8999999999999,1274.4,1241.4,1315.8,1086.7,1174.2,2068.5,2061.5,1502.9,2140.2,1323.0,1420.9,1266.9,114.1,1227.5,1432.3,1811.8,1373.6,918.9000000000001,943.5,0.0,1413.1,303.0,1561.5,779.5,0.0,1465.0,0.0,1754.5,1773.1,1540.8,1064.9,497.5,1697.8000000000002,961.4,1348.4,1549.0,1701.9,2002.5,1749.8,2416878,78,1742.423503,1742.423503,1821.712971,1519.5234480000001,1733.9092770000002,2001.627914,1534.892847,1558.211339,1439.9065580000001,1548.550141,1720.392948,1653.568205,1684.784418,1555.599186,1316.094859,1325.0143580000001,1463.514209,1246.86633,1643.240172,1819.6340420000001,1456.353378,1481.425463,1521.911893,1472.565858,1533.501797,1737.7667390000001,1328.102199,1705.078442,1328.102199,1803.3410199999998,1528.497774,1351.076566,1863.3377970000001,1650.438886,1355.912293,1642.667181,1458.000386,1609.722875,1467.114509,1792.2172269999999,1365.585606,1310.491394,1259.150376,1114.769253,1262.2126,1184.663533,1318.041426,1275.580173,1401.378823,1114.596207,1418.734131,1210.800343,1655.811777,1354.159859,1305.3132799999998,1290.297582,1615.592059,1297.815583,1451.166075,1356.2986150000002,1591.00934,1527.776715,1530.4080960000001,1554.271136,1369.15062,1880.704041,1387.186137,1780.34619,1396.064681,1358.6191529999999,1538.5540560000002,1496.89479,1591.1223790000001,1513.5911764705882,1503.0628868356164
65,2015,78,1097.4,982.1999999999999,1329.9,1423.1,1704.8,2139.4,870.0,748.2,1376.3,1366.8,1320.5,1217.3,1488.8,1185.2,1427.1,780.7,1239.1,1277.8999999999999,1088.1000000000001,869.0,1257.9,867.9,482.1,881.6,787.1,699.2,0.0,348.70000000000005,429.5,1413.0,420.0,2176.9,1088.2,2005.8999999999999,330.9,685.27,686.4,1070.4,619.8000000000001,988.0,1528.8,1380.2,1404.9,1908.7,1052.9,943.1,415.7,1428.0,945.2,1719.0,970.2,966.1,772.5,0.0,952.6,454.3,985.4,1069.0,0.0,1275.6,0.0,942.6,1019.2,1134.6,836.3000000000001,1105.6,729.0,640.0,704.8,638.3,804.7,1263.7,1255.8,2418078,78,1292.892523,1292.892523,1468.274003,1224.51826,1372.579475,1719.6414670000001,1263.81164,1321.3649149999999,1146.442463,1354.284335,1358.630692,1277.352248,1548.767125,1346.41323,1240.547186,1211.593944,1284.6285,1137.21082,1218.837146,1620.256234,1153.834199,1234.359433,1269.871434,1177.0095880000001,1313.624163,1463.547221,1014.2340549999999,1243.38322,1014.2340549999999,1448.458436,1194.259842,1177.4968860000001,1668.815037,1586.164776,1154.5329590000001,1408.951452,1297.481573,1354.015862,1181.300797,1805.4005109999998,1277.907391,1189.919597,1317.009767,992.471996,1277.649719,1107.016702,1117.726153,1326.922109,1338.336235,1011.61032,1475.00403,1206.43886,1661.501992,1232.563194,1212.635367,1263.617849,1543.107904,1261.279927,1621.7963300000001,1512.490784,1668.139939,1610.809168,1654.654166,1603.739832,1475.3237709999999,1914.182548,1565.535207,2049.065104,1596.783524,1439.475021,1623.746595,1864.7869890000002,1750.937169,1064.019855072464,1378.439719
66,2016,78,1259.0,1275.2,1106.9,1956.2,1415.8,2146.6,933.1,1335.8,1637.7,1436.9,1508.7,1235.6,1275.2,1169.8,1356.3,921.9,1057.83,1220.0,728.5,1276.4,1358.0,1361.4,874.0,794.5,1200.2,821.0,0.0,776.6999999999999,950.1,1259.7,486.79999999999995,1946.0,1374.2,1905.5,1073.7,1056.0,434.5,1248.1999999999998,852.1999999999999,1601.6,1816.1,1220.9,1566.9,1296.7,1016.0,1218.3,230.0,1620.4,1071.5,2172.8,1031.3,1525.9,1338.2,0.0,1182.0,300.0,1441.3,628.0,0.0,1375.8,0.0,1406.7,1198.2,1182.7,805.1,1456.8,869.0,799.7,1235.9,1120.3,1000.4,1119.3,1023.8,2419278,78,1569.1859749999999,1569.1859749999999,1650.013654,1447.029231,1680.368195,1741.805577,1677.059303,1556.566049,1579.762813,1618.713021,1531.528027,1375.89854,1627.612274,1355.285426,1387.1867770000001,1383.240423,1467.631721,1350.204759,1513.510837,1644.205064,1456.726775,1377.162307,1523.737528,1474.4265289999998,1511.195692,1718.1862350000001,1213.503941,1451.057127,1213.503941,1622.981327,1403.5612840000001,1364.466986,1695.076483,1469.5039310000002,1340.588751,1648.869382,1524.591451,1637.633061,1515.427264,1727.255661,1462.237737,1363.163119,1680.7043,1351.616748,1782.5230430000001,1302.533634,1327.899224,1376.432843,1550.5158079999999,1152.814991,1355.258872,1396.456589,1624.769724,1515.2385319999999,1331.356503,1670.250661,1885.61187,1579.6920719999998,1559.093646,1464.906402,1635.525099,1639.616735,1579.252562,1560.477101,1334.86206,1818.694151,1420.510104,1692.7263050000001,1388.2785800000001,1299.9356910000001,1460.078767,1499.000884,1431.0998690000001,1201.416376811594,1508.3367605890412
67,2017,78,1828.5,1658.1000000000001,1492.5,1837.7,1657.8,2362.7,2425.0,1382.9,1638.6,1689.5,1442.9,1455.6,1692.1,1263.4,1573.1999999999998,1111.1,1467.3,1341.9,639.1,1517.7,1381.0,917.5,496.6,1311.8,1023.4,1186.8,0.0,666.9000000000001,1238.4,1116.3,830.8,1895.3999999999999,1239.5,1536.5,653.5,1219.1,207.1,1163.8999999999999,971.9000000000001,2008.1,2003.8,1252.7,1940.4,1943.9,1544.1,1485.8,695.8,1348.7,1459.9,1804.1,1373.0,441.6,1460.8,0.0,1180.0,522.2,1233.9,728.0,0.0,1652.2,0.0,1420.2,1477.3,1529.1,1951.0,1357.3,1754.1,1261.6000000000001,1494.8000000000002,1669.2,1334.6,1461.3,1400.6,2420478,78,1399.953235,1399.953235,1480.42229,1386.0003419999998,1462.490208,1826.180646,1393.5666620000002,1507.391882,1369.35418,1477.690279,1503.715137,1527.4894239999999,1656.6401799999999,1547.814451,1330.174871,1352.48848,1401.19665,1234.6325900000002,1368.6761430000001,1628.91482,1484.709687,1354.977629,1533.5137770000001,1417.72686,1475.059935,1665.132917,1261.627831,1517.744997,1261.627831,1681.918227,1422.5772829999999,1305.080377,1671.744397,1561.389588,1283.167112,1628.397815,1477.108861,1609.887832,1510.739646,1776.536844,1483.777202,1485.750564,1632.613191,1252.126715,1614.997396,1278.489665,1366.325537,1446.398569,1590.153386,1279.325202,1611.298716,1527.545409,1579.118786,1450.335531,1472.940599,1219.255638,1733.440533,1313.757449,1641.039611,1512.358713,1692.3227299999999,1701.359932,1637.4386670000001,1732.852087,1446.046157,1823.141863,1507.255775,1780.259905,1504.846154,1224.356171,1316.903528,1536.140633,1507.5147000000002,1372.813043478261,1493.9301625342464
68,2018,78,2439.0,1925.2,1702.5,1641.0,1824.6,2774.1,943.5,1723.9,2131.5,1914.2,1669.8,1455.6000000000001,1414.9,1273.2,1403.34,1077.6,1464.4,1196.0,1096.9,1155.7,1383.3,1344.1,1102.8000000000002,1276.5,1646.6,1192.0,0.0,466.1,1248.0,1697.1,286.8,2033.2,1942.8999999999999,1497.1,780.3,1271.0,814.6999999999999,1179.2,1225.0,2155.2,1655.9,1491.2,1225.6,2235.2,1159.9,795.6,594.14,1175.3,1250.8,2075.6,1265.5,0.0,1219.6,0.0,1021.0,327.9,1130.9,944.7,0.0,1127.0,0.0,1379.3,1386.2,1244.0,1316.9,1328.3,1096.3,1261.3,1587.0,1414.5,1398.8,1589.2,1264.3,2421678,78,1615.486872,1615.486872,1749.5390360000001,1356.3577,1560.1898390000001,2049.297153,1675.209431,1787.303248,1567.860708,1545.409823,1446.7451,1436.0949380000002,1661.987885,1472.8565800000001,1159.714592,1115.030251,1492.319282,1332.681882,1500.256476,1816.411419,1588.875478,1380.493057,1507.772598,1381.064509,1401.0417750000001,1552.929737,1136.644946,1418.306564,1136.644946,1531.279297,1294.393222,1338.616366,1879.327548,1646.73416,1302.276066,1541.1376149999999,1429.983606,1585.136354,1402.380395,1741.549704,1448.785375,1431.474388,1321.845076,1106.551385,1472.751483,1223.669511,1324.861908,1326.218761,1437.985686,1244.119271,1330.931706,1329.418541,1503.595191,1283.3700880000001,1212.95104,1373.3818529999999,1612.447708,1309.702233,1476.711605,1428.971879,1598.925417,1632.193343,1587.424386,1458.20151,1226.130158,1641.521008,1279.418076,1650.8861769999999,1337.710511,1197.638482,1386.0494170000002,1403.302296,1347.230374,1378.3938235294117,1453.4137379863014
69,2019,78,1846.0,1773.1000000000001,1487.3,1769.4,1325.2,2597.5,754.0,1278.0,908.9000000000001,1236.8,1348.6,1137.9,1404.8,1176.5,1360.8,748.9000000000001,1453.0,1298.1,932.4,977.8000000000001,1105.0,438.7,340.6,1127.0,953.8,1033.2,0.0,540.8,943.5,806.7,117.60000000000001,2073.3,1105.1,1287.8,867.9,1235.1,856.3,673.6,577.9,2542.1,1483.0,1237.6,1091.0,1554.5,1105.0,831.5999999999999,718.6,1057.0,1022.2,1618.1,666.0,0.0,726.1,0.0,642.8,281.7,728.1,533.0,0.0,1252.7,0.0,1239.5,1219.2,1360.1999999999998,1147.8,904.8,920.6999999999999,973.1,1102.4,1408.2,1329.1,1235.4,1023.3,2422878,78,1083.930898,1083.930898,1211.874413,1052.430399,1235.5873430000001,1481.423733,1102.127064,1112.969012,1013.845546,1086.400854,1140.364252,1056.4871349999999,1178.665222,1046.147958,953.285098,868.997539,992.237238,845.489274,1003.8806410000001,1206.895897,923.636735,898.237817,955.348698,909.416664,949.580205,1055.461715,849.489769,923.787127,849.489769,1208.579638,800.332688,962.627969,1233.112314,1076.459267,807.974046,1019.047302,954.079047,1026.098874,955.957227,1475.207338,957.0498729999999,889.387484,990.0049389999999,750.936011,980.6050600000001,764.756481,742.23941,801.489244,905.6187970000001,848.5490619999999,788.8160740000001,849.041457,1082.729081,854.635501,857.984508,915.836656,1127.468657,914.427873,986.267532,898.4035200000001,1067.544902,958.359757,1002.9106690000001,963.657583,936.3770440000001,1260.160128,1070.437784,1507.9504940000002,1171.553413,995.9959630000001,1263.488765,1235.75359,1249.8806220000001,1115.495588235294,1016.1809939315069
